Date,nom_ar,nom_fr,unite,valeur
2025-06-15 11:00:00,Pluie quotidienne,Pluie quotidienne,mm,0.0
2025-06-15 11:00:00,Pluie Totale,Pluie Totale,mm,507.0
2025-06-15 11:00:00,Intensité de Pluie,Intensité de Pluie,mm/h,0.0
2025-06-15 10:00:00,Pluie Totale,Pluie Totale,mm,507.0
2025-06-15 10:00:00,Intensité de Pluie,Intensité de Pluie,mm/h,0.0
2025-06-15 10:00:00,Pluie quotidienne,Pluie quotidienne,mm,0.0
2025-06-15 09:00:00,Pluie Totale,Pluie Totale,mm,507.0
2025-06-15 09:00:00,Pluie quotidienne,Pluie quotidienne,mm,0.0
2025-06-15 09:00:00,Intensité de Pluie,Intensité de Pluie,mm/h,0.0
2025-06-15 08:00:00,Pluie Totale,Pluie Totale,mm,507.0
2025-06-15 08:00:00,Pluie quotidienne,Pluie quotidienne,mm,0.0
2025-06-15 08:00:00,Intensité de Pluie,Intensité de Pluie,mm/h,0.0
2025-06-15 07:00:00,Pluie quotidienne,Pluie quotidienne,mm,0.0
2025-06-15 07:00:00,Intensité de Pluie,Intensité de Pluie,mm/h,0.0
2025-06-15 07:00:00,Pluie Totale,Pluie Totale,mm,507.0
2025-06-15 06:00:00,Intensité de Pluie,Intensité de Pluie,mm/h,0.0
2025-06-15 06:00:00,Pluie Totale,Pluie Totale,mm,507.0
2025-06-15 06:00:00,Pluie quotidienne,Pluie quotidienne,mm,0.0
2025-06-15 05:00:00,Pluie Totale,Pluie Totale,mm,507.0
2025-06-15 05:00:00,Intensité de Pluie,Intensité de Pluie,mm/h,0.0
2025-06-15 05:00:00,Pluie quotidienne,Pluie quotidienne,mm,0.0
2025-06-15 04:00:00,Pluie Totale,Pluie Totale,mm,507.0
2025-06-15 04:00:00,Pluie quotidienne,Pluie quotidienne,mm,0.0
2025-06-15 04:00:00,Intensité de Pluie,Intensité de Pluie,mm/h,0.0
2025-06-15 03:00:00,Intensité de Pluie,Intensité de Pluie,mm/h,0.0
2025-06-15 03:00:00,Pluie Totale,Pluie Totale,mm,507.0
2025-06-15 03:00:00,Pluie quotidienne,Pluie quotidienne,mm,0.0
