Date,nom_ar,nom_fr,unite,valeur
2025-06-15 01:00:00,Mouillage foliaire inférieure,Mouillage foliaire inférieure,%,100.0
2025-06-15 01:00:00,Mouillage foliaire supérieure,Mouillage foliaire supérieure,%,100.0
2025-06-15 00:00:00,Mouillage foliaire supérieure,Mouillage foliaire supérieure,%,65.5
2025-06-15 00:00:00,Mouillage foliaire inférieure,Mouillage foliaire inférieure,%,100.0
2025-06-14 23:00:00,Mouillage foliaire inférieure,Mouillage foliaire inférieure,%,100.0
2025-06-14 23:00:00,Mouillage foliaire supérieure,Mouillage foliaire supérieure,%,41.5
2025-06-14 21:00:00,Mouillage foliaire supérieure,Mouillage foliaire supérieure,%,7.4
2025-06-14 21:00:00,Mouillage foliaire inférieure,Mouillage foliaire inférieure,%,50.4
2025-06-14 20:00:00,Mouillage foliaire supérieure,Mouillage foliaire supérieure,%,2.4
2025-06-14 20:00:00,Mouillage foliaire inférieure,Mouillage foliaire inférieure,%,25.6
2025-06-14 19:00:00,Mouillage foliaire inférieure,Mouillage foliaire inférieure,%,13.2
2025-06-14 19:00:00,Mouillage foliaire supérieure,Mouillage foliaire supérieure,%,0.7
2025-06-14 17:00:00,Mouillage foliaire inférieure,Mouillage foliaire inférieure,%,5.1
2025-06-14 17:00:00,Mouillage foliaire supérieure,Mouillage foliaire supérieure,%,0.3
2025-06-14 16:00:00,Mouillage foliaire inférieure,Mouillage foliaire inférieure,%,4.0
2025-06-14 16:00:00,Mouillage foliaire supérieure,Mouillage foliaire supérieure,%,0.5
2025-06-14 15:00:00,Mouillage foliaire inférieure,Mouillage foliaire inférieure,%,4.0
2025-06-14 15:00:00,Mouillage foliaire supérieure,Mouillage foliaire supérieure,%,0.7
2025-06-14 14:00:00,Mouillage foliaire supérieure,Mouillage foliaire supérieure,%,0.8
2025-06-14 14:00:00,Mouillage foliaire inférieure,Mouillage foliaire inférieure,%,3.9
2025-06-14 13:00:00,Mouillage foliaire supérieure,Mouillage foliaire supérieure,%,0.6
2025-06-14 13:00:00,Mouillage foliaire inférieure,Mouillage foliaire inférieure,%,3.4
2025-06-14 11:00:00,Mouillage foliaire inférieure,Mouillage foliaire inférieure,%,3.9
2025-06-14 11:00:00,Mouillage foliaire supérieure,Mouillage foliaire supérieure,%,1.1
2025-06-14 09:00:00,Mouillage foliaire inférieure,Mouillage foliaire inférieure,%,4.2
2025-06-14 09:00:00,Mouillage foliaire supérieure,Mouillage foliaire supérieure,%,1.3
2025-06-14 08:00:00,Mouillage foliaire inférieure,Mouillage foliaire inférieure,%,4.9
2025-06-14 08:00:00,Mouillage foliaire supérieure,Mouillage foliaire supérieure,%,1.4
2025-06-14 07:00:00,Mouillage foliaire supérieure,Mouillage foliaire supérieure,%,2.1
2025-06-14 07:00:00,Mouillage foliaire inférieure,Mouillage foliaire inférieure,%,7.5
2025-06-14 06:00:00,Mouillage foliaire supérieure,Mouillage foliaire supérieure,%,85.5
2025-06-14 06:00:00,Mouillage foliaire inférieure,Mouillage foliaire inférieure,%,100.0
2025-06-14 05:00:00,Mouillage foliaire supérieure,Mouillage foliaire supérieure,%,100.0
2025-06-14 05:00:00,Mouillage foliaire inférieure,Mouillage foliaire inférieure,%,100.0
2025-06-13 23:00:00,Mouillage foliaire supérieure,Mouillage foliaire supérieure,%,56.1
2025-06-13 23:00:00,Mouillage foliaire inférieure,Mouillage foliaire inférieure,%,100.0
2025-06-13 21:00:00,Mouillage foliaire inférieure,Mouillage foliaire inférieure,%,36.4
2025-06-13 21:00:00,Mouillage foliaire supérieure,Mouillage foliaire supérieure,%,3.3
2025-06-13 20:00:00,Mouillage foliaire inférieure,Mouillage foliaire inférieure,%,14.7
2025-06-13 20:00:00,Mouillage foliaire supérieure,Mouillage foliaire supérieure,%,1.0
2025-06-13 19:00:00,Mouillage foliaire inférieure,Mouillage foliaire inférieure,%,8.2
2025-06-13 19:00:00,Mouillage foliaire supérieure,Mouillage foliaire supérieure,%,0.4
2025-06-13 17:00:00,Mouillage foliaire supérieure,Mouillage foliaire supérieure,%,0.6
2025-06-13 17:00:00,Mouillage foliaire inférieure,Mouillage foliaire inférieure,%,5.4
2025-06-13 15:00:00,Mouillage foliaire inférieure,Mouillage foliaire inférieure,%,5.1
2025-06-13 15:00:00,Mouillage foliaire supérieure,Mouillage foliaire supérieure,%,1.1
2025-06-13 13:00:00,Mouillage foliaire inférieure,Mouillage foliaire inférieure,%,5.1
2025-06-13 13:00:00,Mouillage foliaire supérieure,Mouillage foliaire supérieure,%,1.4
2025-06-13 12:00:00,Mouillage foliaire supérieure,Mouillage foliaire supérieure,%,1.4
2025-06-13 12:00:00,Mouillage foliaire inférieure,Mouillage foliaire inférieure,%,5.3
2025-06-13 11:00:00,Mouillage foliaire inférieure,Mouillage foliaire inférieure,%,5.3
2025-06-13 11:00:00,Mouillage foliaire supérieure,Mouillage foliaire supérieure,%,1.6
2025-06-13 09:00:00,Mouillage foliaire inférieure,Mouillage foliaire inférieure,%,8.9
2025-06-13 09:00:00,Mouillage foliaire supérieure,Mouillage foliaire supérieure,%,2.4
2025-06-13 08:00:00,Mouillage foliaire supérieure,Mouillage foliaire supérieure,%,38.3
2025-06-13 08:00:00,Mouillage foliaire inférieure,Mouillage foliaire inférieure,%,40.7
2025-06-13 07:00:00,Mouillage foliaire inférieure,Mouillage foliaire inférieure,%,100.0
2025-06-13 07:00:00,Mouillage foliaire supérieure,Mouillage foliaire supérieure,%,100.0
2025-06-13 06:00:00,Mouillage foliaire supérieure,Mouillage foliaire supérieure,%,100.0
2025-06-13 06:00:00,Mouillage foliaire inférieure,Mouillage foliaire inférieure,%,100.0
2025-06-13 05:00:00,Mouillage foliaire inférieure,Mouillage foliaire inférieure,%,100.0
2025-06-13 05:00:00,Mouillage foliaire supérieure,Mouillage foliaire supérieure,%,100.0
