Date,nom_ar,nom_fr,unite,valeur
2025-06-14 08:30:00,Humidité relative,Humidité relative,%,40.6
2025-06-14 08:30:00,Point de Rosée,Point de Rosée,°C,14.1
2025-06-14 08:30:00,Direction du vent,Direction du vent,Deg,106.7
2025-06-14 08:30:00,Rayonnement solaire,Rayonnement solaire,W/m²,521.0
2025-06-14 08:30:00,Température,Température,°C,28.9
2025-06-14 08:30:00,Évapotranspiration journalière,Évapotranspiration journalière,mm/j,1014.9
2025-06-14 08:00:00,Humidité relative,Humidité relative,%,42.9
2025-06-14 08:00:00,Évapotranspiration journalière,Évapotranspiration journalière,mm/j,1014.9
2025-06-14 08:00:00,Rayonnement solaire,Rayonnement solaire,W/m²,434.0
2025-06-14 08:00:00,Point de Rosée,Point de Rosée,°C,13.3
2025-06-14 08:00:00,Température,Température,°C,27.0
2025-06-14 08:00:00,Direction du vent,Direction du vent,Deg,241.8
2025-06-14 08:00:00,Vitesse du vent,Vitesse du vent,m/s,2.54
2025-06-14 07:30:00,Vitesse du vent,Vitesse du vent,m/s,0.47
2025-06-14 07:30:00,Évapotranspiration journalière,Évapotranspiration journalière,mm/j,1014.9
2025-06-14 07:30:00,Rayonnement solaire,Rayonnement solaire,W/m²,328.0
2025-06-14 07:30:00,Température,Température,°C,25.8
2025-06-14 07:30:00,Humidité relative,Humidité relative,%,49.4
2025-06-14 07:30:00,Point de Rosée,Point de Rosée,°C,14.4
2025-06-14 07:30:00,Direction du vent,Direction du vent,Deg,214.3
2025-06-14 07:00:00,Rayonnement solaire,Rayonnement solaire,W/m²,233.0
2025-06-14 07:00:00,Direction du vent,Direction du vent,Deg,205.1
2025-06-14 07:00:00,Évapotranspiration journalière,Évapotranspiration journalière,mm/j,1014.7
2025-06-14 07:00:00,Vitesse du vent,Vitesse du vent,m/s,1.17
2025-06-14 07:00:00,Humidité relative,Humidité relative,%,61.3
2025-06-14 07:00:00,Point de Rosée,Point de Rosée,°C,15.4
2025-06-14 07:00:00,Température,Température,°C,23.3
2025-06-14 06:30:00,Point de Rosée,Point de Rosée,°C,15.0
2025-06-14 06:30:00,Humidité relative,Humidité relative,%,71.5
2025-06-14 06:30:00,Température,Température,°C,20.3
2025-06-14 06:30:00,Évapotranspiration journalière,Évapotranspiration journalière,mm/j,1014.6
2025-06-14 06:30:00,Direction du vent,Direction du vent,Deg,194.0
2025-06-14 06:30:00,Vitesse du vent,Vitesse du vent,m/s,1.38
2025-06-14 06:30:00,Rayonnement solaire,Rayonnement solaire,W/m²,157.0
2025-06-14 06:00:00,Humidité relative,Humidité relative,%,80.3
2025-06-14 06:00:00,Rayonnement solaire,Rayonnement solaire,W/m²,92.0
2025-06-14 06:00:00,Température,Température,°C,17.0
2025-06-14 06:00:00,Vitesse du vent,Vitesse du vent,m/s,5.61
2025-06-14 06:00:00,Point de Rosée,Point de Rosée,°C,13.6
2025-06-14 06:00:00,Direction du vent,Direction du vent,Deg,116.6
2025-06-14 06:00:00,Évapotranspiration journalière,Évapotranspiration journalière,mm/j,1014.6
2025-06-14 05:30:00,Direction du vent,Direction du vent,Deg,202.7
2025-06-14 05:30:00,Évapotranspiration journalière,Évapotranspiration journalière,mm/j,1014.4
2025-06-14 05:30:00,Température,Température,°C,15.6
2025-06-14 05:30:00,Vitesse du vent,Vitesse du vent,m/s,1.01
2025-06-14 05:30:00,Humidité relative,Humidité relative,%,83.8
2025-06-14 05:30:00,Rayonnement solaire,Rayonnement solaire,W/m²,38.0
2025-06-14 05:30:00,Point de Rosée,Point de Rosée,°C,12.9
2025-06-14 05:00:00,Direction du vent,Direction du vent,Deg,117.1
2025-06-14 05:00:00,Évapotranspiration journalière,Évapotranspiration journalière,mm/j,1014.4
2025-06-14 05:00:00,Rayonnement solaire,Rayonnement solaire,W/m²,3.0
2025-06-14 05:00:00,Point de Rosée,Point de Rosée,°C,12.3
2025-06-14 05:00:00,Humidité relative,Humidité relative,%,81.3
2025-06-14 05:00:00,Température,Température,°C,15.5
2025-06-14 05:00:00,Vitesse du vent,Vitesse du vent,m/s,3.16
2025-06-14 04:30:00,Humidité relative,Humidité relative,%,81.6
2025-06-14 04:30:00,Point de Rosée,Point de Rosée,°C,12.9
2025-06-14 04:30:00,Direction du vent,Direction du vent,Deg,26.1
2025-06-14 04:30:00,Rayonnement solaire,Rayonnement solaire,W/m²,0.0
2025-06-14 04:30:00,Évapotranspiration journalière,Évapotranspiration journalière,mm/j,1013.9
2025-06-14 04:30:00,Vitesse du vent,Vitesse du vent,m/s,4.09
2025-06-14 04:30:00,Température,Température,°C,16.0
2025-06-13 23:30:00,Rayonnement solaire,Rayonnement solaire,W/m²,0.0
2025-06-13 23:30:00,Direction du vent,Direction du vent,Deg,157.6
2025-06-13 23:30:00,Humidité relative,Humidité relative,%,66.6
2025-06-13 23:30:00,Évapotranspiration journalière,Évapotranspiration journalière,mm/j,1014.5
2025-06-13 23:30:00,Température,Température,°C,20.5
2025-06-13 23:30:00,Vitesse du vent,Vitesse du vent,m/s,6.35
2025-06-13 23:30:00,Point de Rosée,Point de Rosée,°C,14.0
2025-06-13 23:00:00,Vitesse du vent,Vitesse du vent,m/s,2.98
2025-06-13 23:00:00,Évapotranspiration journalière,Évapotranspiration journalière,mm/j,1014.7
2025-06-13 23:00:00,Rayonnement solaire,Rayonnement solaire,W/m²,0.0
2025-06-13 23:00:00,Point de Rosée,Point de Rosée,°C,13.4
2025-06-13 23:00:00,Humidité relative,Humidité relative,%,65.2
2025-06-13 23:00:00,Température,Température,°C,20.2
2025-06-13 23:00:00,Direction du vent,Direction du vent,Deg,121.9
2025-06-13 22:30:00,Température,Température,°C,21.1
2025-06-13 22:30:00,Point de Rosée,Point de Rosée,°C,14.1
2025-06-13 22:30:00,Évapotranspiration journalière,Évapotranspiration journalière,mm/j,1014.5
2025-06-13 22:30:00,Direction du vent,Direction du vent,Deg,193.2
2025-06-13 22:30:00,Rayonnement solaire,Rayonnement solaire,W/m²,0.0
2025-06-13 22:30:00,Humidité relative,Humidité relative,%,64.5
2025-06-13 22:30:00,Vitesse du vent,Vitesse du vent,m/s,9.37
2025-06-13 22:00:00,Évapotranspiration journalière,Évapotranspiration journalière,mm/j,1014.5
2025-06-13 22:00:00,Rayonnement solaire,Rayonnement solaire,W/m²,0.0
2025-06-13 22:00:00,Point de Rosée,Point de Rosée,°C,14.2
2025-06-13 22:00:00,Humidité relative,Humidité relative,%,58.9
2025-06-13 22:00:00,Température,Température,°C,22.7
2025-06-13 22:00:00,Direction du vent,Direction du vent,Deg,191.0
2025-06-13 22:00:00,Vitesse du vent,Vitesse du vent,m/s,4.09
2025-06-13 21:30:00,Point de Rosée,Point de Rosée,°C,13.9
2025-06-13 21:30:00,Température,Température,°C,23.3
2025-06-13 21:30:00,Vitesse du vent,Vitesse du vent,m/s,5.78
2025-06-13 21:30:00,Évapotranspiration journalière,Évapotranspiration journalière,mm/j,1014.4
2025-06-13 21:30:00,Direction du vent,Direction du vent,Deg,137.0
2025-06-13 21:30:00,Rayonnement solaire,Rayonnement solaire,W/m²,0.0
2025-06-13 21:30:00,Humidité relative,Humidité relative,%,55.4
2025-06-13 21:00:00,Point de Rosée,Point de Rosée,°C,14.0
2025-06-13 21:00:00,Humidité relative,Humidité relative,%,49.8
2025-06-13 21:00:00,Température,Température,°C,25.3
2025-06-13 21:00:00,Évapotranspiration journalière,Évapotranspiration journalière,mm/j,1014.0
2025-06-13 21:00:00,Direction du vent,Direction du vent,Deg,319.4
2025-06-13 21:00:00,Vitesse du vent,Vitesse du vent,m/s,0.69
2025-06-13 21:00:00,Rayonnement solaire,Rayonnement solaire,W/m²,0.0
2025-06-13 20:30:00,Point de Rosée,Point de Rosée,°C,14.0
2025-06-13 20:30:00,Direction du vent,Direction du vent,Deg,194.1
2025-06-13 20:30:00,Vitesse du vent,Vitesse du vent,m/s,0.58
2025-06-13 20:30:00,Évapotranspiration journalière,Évapotranspiration journalière,mm/j,1013.5
2025-06-13 20:30:00,Humidité relative,Humidité relative,%,44.9
2025-06-13 20:30:00,Température,Température,°C,27.0
2025-06-13 20:30:00,Rayonnement solaire,Rayonnement solaire,W/m²,0.0
2025-06-13 20:00:00,Évapotranspiration journalière,Évapotranspiration journalière,mm/j,1013.3
2025-06-13 20:00:00,Rayonnement solaire,Rayonnement solaire,W/m²,0.0
2025-06-13 20:00:00,Direction du vent,Direction du vent,Deg,286.2
2025-06-13 20:00:00,Vitesse du vent,Vitesse du vent,m/s,0.63
2025-06-13 20:00:00,Point de Rosée,Point de Rosée,°C,14.2
2025-06-13 20:00:00,Température,Température,°C,28.0
2025-06-13 20:00:00,Humidité relative,Humidité relative,%,43.0
2025-06-13 19:30:00,Température,Température,°C,29.4
2025-06-13 19:30:00,Évapotranspiration journalière,Évapotranspiration journalière,mm/j,1013.0
2025-06-13 19:30:00,Humidité relative,Humidité relative,%,39.6
2025-06-13 19:30:00,Vitesse du vent,Vitesse du vent,m/s,1.56
2025-06-13 19:30:00,Direction du vent,Direction du vent,Deg,71.7
2025-06-13 19:30:00,Rayonnement solaire,Rayonnement solaire,W/m²,7.0
2025-06-13 19:30:00,Point de Rosée,Point de Rosée,°C,14.2
2025-06-13 19:00:00,Point de Rosée,Point de Rosée,°C,14.6
2025-06-13 19:00:00,Évapotranspiration journalière,Évapotranspiration journalière,mm/j,1012.8
2025-06-13 19:00:00,Rayonnement solaire,Rayonnement solaire,W/m²,29.0
2025-06-13 19:00:00,Humidité relative,Humidité relative,%,38.7
2025-06-13 19:00:00,Température,Température,°C,30.2
2025-06-13 19:00:00,Direction du vent,Direction du vent,Deg,81.7
2025-06-13 19:00:00,Vitesse du vent,Vitesse du vent,m/s,4.77
2025-06-13 18:30:00,Point de Rosée,Point de Rosée,°C,14.9
2025-06-13 18:30:00,Direction du vent,Direction du vent,Deg,70.1
2025-06-13 18:30:00,Rayonnement solaire,Rayonnement solaire,W/m²,103.0
2025-06-13 18:30:00,Évapotranspiration journalière,Évapotranspiration journalière,mm/j,1012.6
2025-06-13 18:30:00,Vitesse du vent,Vitesse du vent,m/s,4.41
2025-06-13 18:30:00,Température,Température,°C,31.1
2025-06-13 18:30:00,Humidité relative,Humidité relative,%,37.5
2025-06-13 18:00:00,Point de Rosée,Point de Rosée,°C,14.3
2025-06-13 18:00:00,Rayonnement solaire,Rayonnement solaire,W/m²,182.0
2025-06-13 18:00:00,Humidité relative,Humidité relative,%,34.3
2025-06-13 18:00:00,Direction du vent,Direction du vent,Deg,77.6
2025-06-13 18:00:00,Vitesse du vent,Vitesse du vent,m/s,3.88
2025-06-13 18:00:00,Température,Température,°C,32.0
2025-06-13 18:00:00,Évapotranspiration journalière,Évapotranspiration journalière,mm/j,1012.5
2025-06-13 17:30:00,Vitesse du vent,Vitesse du vent,m/s,2.47
2025-06-13 17:30:00,Évapotranspiration journalière,Évapotranspiration journalière,mm/j,1012.4
2025-06-13 17:30:00,Rayonnement solaire,Rayonnement solaire,W/m²,267.0
2025-06-13 17:30:00,Point de Rosée,Point de Rosée,°C,13.6
2025-06-13 17:30:00,Humidité relative,Humidité relative,%,31.2
2025-06-13 17:30:00,Température,Température,°C,32.9
2025-06-13 17:30:00,Direction du vent,Direction du vent,Deg,99.3
2025-06-13 17:00:00,Rayonnement solaire,Rayonnement solaire,W/m²,358.0
2025-06-13 17:00:00,Vitesse du vent,Vitesse du vent,m/s,6.59
2025-06-13 17:00:00,Direction du vent,Direction du vent,Deg,120.5
2025-06-13 17:00:00,Température,Température,°C,33.4
2025-06-13 17:00:00,Humidité relative,Humidité relative,%,28.8
2025-06-13 17:00:00,Point de Rosée,Point de Rosée,°C,12.8
2025-06-13 17:00:00,Évapotranspiration journalière,Évapotranspiration journalière,mm/j,1012.3
2025-06-13 16:30:00,Vitesse du vent,Vitesse du vent,m/s,6.66
2025-06-13 16:30:00,Humidité relative,Humidité relative,%,29.4
2025-06-13 16:30:00,Point de Rosée,Point de Rosée,°C,13.5
2025-06-13 16:30:00,Rayonnement solaire,Rayonnement solaire,W/m²,122.0
2025-06-13 16:30:00,Température,Température,°C,33.8
2025-06-13 16:30:00,Évapotranspiration journalière,Évapotranspiration journalière,mm/j,1012.4
2025-06-13 16:30:00,Direction du vent,Direction du vent,Deg,63.1
2025-06-13 16:00:00,Direction du vent,Direction du vent,Deg,109.0
2025-06-13 16:00:00,Vitesse du vent,Vitesse du vent,m/s,7.2
2025-06-13 16:00:00,Évapotranspiration journalière,Évapotranspiration journalière,mm/j,1012.5
2025-06-13 16:00:00,Rayonnement solaire,Rayonnement solaire,W/m²,541.0
2025-06-13 16:00:00,Point de Rosée,Point de Rosée,°C,13.3
2025-06-13 16:00:00,Humidité relative,Humidité relative,%,28.4
2025-06-13 16:00:00,Température,Température,°C,34.2
2025-06-13 15:30:00,Rayonnement solaire,Rayonnement solaire,W/m²,611.0
2025-06-13 15:30:00,Vitesse du vent,Vitesse du vent,m/s,4.53
2025-06-13 15:30:00,Température,Température,°C,34.3
2025-06-13 15:30:00,Point de Rosée,Point de Rosée,°C,13.0
2025-06-13 15:30:00,Humidité relative,Humidité relative,%,27.6
2025-06-13 15:30:00,Évapotranspiration journalière,Évapotranspiration journalière,mm/j,1012.6
2025-06-13 15:30:00,Direction du vent,Direction du vent,Deg,72.2
2025-06-13 15:00:00,Rayonnement solaire,Rayonnement solaire,W/m²,712.0
2025-06-13 15:00:00,Humidité relative,Humidité relative,%,25.9
2025-06-13 15:00:00,Direction du vent,Direction du vent,Deg,71.3
2025-06-13 15:00:00,Évapotranspiration journalière,Évapotranspiration journalière,mm/j,1012.7
2025-06-13 15:00:00,Point de Rosée,Point de Rosée,°C,11.9
2025-06-13 15:00:00,Vitesse du vent,Vitesse du vent,m/s,5.0
2025-06-13 15:00:00,Température,Température,°C,34.2
2025-06-13 14:30:00,Direction du vent,Direction du vent,Deg,65.4
2025-06-13 14:30:00,Évapotranspiration journalière,Évapotranspiration journalière,mm/j,1012.8
2025-06-13 14:30:00,Rayonnement solaire,Rayonnement solaire,W/m²,762.0
2025-06-13 14:30:00,Point de Rosée,Point de Rosée,°C,14.4
2025-06-13 14:30:00,Humidité relative,Humidité relative,%,31.3
2025-06-13 14:30:00,Température,Température,°C,33.7
2025-06-13 14:30:00,Vitesse du vent,Vitesse du vent,m/s,5.06
2025-06-13 13:30:00,Point de Rosée,Point de Rosée,°C,13.1
2025-06-13 13:30:00,Vitesse du vent,Vitesse du vent,m/s,6.93
2025-06-13 13:30:00,Température,Température,°C,34.8
2025-06-13 13:30:00,Humidité relative,Humidité relative,%,27.1
2025-06-13 13:30:00,Rayonnement solaire,Rayonnement solaire,W/m²,804.0
2025-06-13 13:30:00,Évapotranspiration journalière,Évapotranspiration journalière,mm/j,1012.7
2025-06-13 13:30:00,Direction du vent,Direction du vent,Deg,85.9
2025-06-13 13:00:00,Vitesse du vent,Vitesse du vent,m/s,5.72
2025-06-13 13:00:00,Évapotranspiration journalière,Évapotranspiration journalière,mm/j,1013.0
2025-06-13 13:00:00,Rayonnement solaire,Rayonnement solaire,W/m²,808.0
2025-06-13 13:00:00,Point de Rosée,Point de Rosée,°C,13.0
2025-06-13 13:00:00,Humidité relative,Humidité relative,%,27.3
2025-06-13 13:00:00,Température,Température,°C,34.5
2025-06-13 13:00:00,Direction du vent,Direction du vent,Deg,98.3
2025-06-13 12:30:00,Évapotranspiration journalière,Évapotranspiration journalière,mm/j,1013.2
2025-06-13 12:30:00,Température,Température,°C,34.3
2025-06-13 12:30:00,Rayonnement solaire,Rayonnement solaire,W/m²,794.0
2025-06-13 12:30:00,Vitesse du vent,Vitesse du vent,m/s,4.0
2025-06-13 12:30:00,Direction du vent,Direction du vent,Deg,80.6
2025-06-13 12:30:00,Humidité relative,Humidité relative,%,26.0
2025-06-13 12:30:00,Point de Rosée,Point de Rosée,°C,12.0
2025-06-13 11:30:00,Point de Rosée,Point de Rosée,°C,13.2
2025-06-13 11:30:00,Évapotranspiration journalière,Évapotranspiration journalière,mm/j,1013.4
2025-06-13 11:30:00,Humidité relative,Humidité relative,%,29.1
2025-06-13 11:30:00,Vitesse du vent,Vitesse du vent,m/s,2.4
2025-06-13 11:30:00,Rayonnement solaire,Rayonnement solaire,W/m²,764.0
2025-06-13 11:30:00,Température,Température,°C,33.7
2025-06-13 11:30:00,Direction du vent,Direction du vent,Deg,157.5
2025-06-13 11:00:00,Température,Température,°C,33.2
2025-06-13 11:00:00,Évapotranspiration journalière,Évapotranspiration journalière,mm/j,1013.6
2025-06-13 11:00:00,Rayonnement solaire,Rayonnement solaire,W/m²,751.0
2025-06-13 11:00:00,Point de Rosée,Point de Rosée,°C,13.1
2025-06-13 11:00:00,Humidité relative,Humidité relative,%,29.7
2025-06-13 11:00:00,Direction du vent,Direction du vent,Deg,124.5
2025-06-13 11:00:00,Vitesse du vent,Vitesse du vent,m/s,2.88
2025-06-13 10:30:00,Humidité relative,Humidité relative,%,29.8
2025-06-13 10:30:00,Rayonnement solaire,Rayonnement solaire,W/m²,662.0
2025-06-13 10:30:00,Point de Rosée,Point de Rosée,°C,12.8
2025-06-13 10:30:00,Vitesse du vent,Vitesse du vent,m/s,1.58
2025-06-13 10:30:00,Direction du vent,Direction du vent,Deg,211.1
2025-06-13 10:30:00,Température,Température,°C,32.7
2025-06-13 10:30:00,Évapotranspiration journalière,Évapotranspiration journalière,mm/j,1013.8
2025-06-13 10:00:00,Rayonnement solaire,Rayonnement solaire,W/m²,632.0
2025-06-13 10:00:00,Évapotranspiration journalière,Évapotranspiration journalière,mm/j,1013.9
2025-06-13 10:00:00,Point de Rosée,Point de Rosée,°C,14.5
2025-06-13 10:00:00,Direction du vent,Direction du vent,Deg,121.5
2025-06-13 10:00:00,Vitesse du vent,Vitesse du vent,m/s,0.66
2025-06-13 10:00:00,Température,Température,°C,31.0
2025-06-13 10:00:00,Humidité relative,Humidité relative,%,36.9
2025-06-13 09:30:00,Direction du vent,Direction du vent,Deg,236.5
2025-06-13 09:30:00,Vitesse du vent,Vitesse du vent,m/s,2.17
2025-06-13 09:30:00,Température,Température,°C,29.8
2025-06-13 09:30:00,Évapotranspiration journalière,Évapotranspiration journalière,mm/j,1013.9
2025-06-13 09:30:00,Humidité relative,Humidité relative,%,44.0
2025-06-13 09:30:00,Rayonnement solaire,Rayonnement solaire,W/m²,632.0
2025-06-13 09:30:00,Point de Rosée,Point de Rosée,°C,16.2
2025-06-13 09:00:00,Vitesse du vent,Vitesse du vent,m/s,0.97
2025-06-13 09:00:00,Direction du vent,Direction du vent,Deg,243.1
2025-06-13 09:00:00,Évapotranspiration journalière,Évapotranspiration journalière,mm/j,1013.9
2025-06-13 09:00:00,Rayonnement solaire,Rayonnement solaire,W/m²,572.0
2025-06-13 09:00:00,Point de Rosée,Point de Rosée,°C,18.0
2025-06-13 09:00:00,Humidité relative,Humidité relative,%,54.9
2025-06-13 09:00:00,Température,Température,°C,27.9
2025-06-13 08:30:00,Température,Température,°C,25.6
2025-06-13 08:30:00,Évapotranspiration journalière,Évapotranspiration journalière,mm/j,1014.0
2025-06-13 08:30:00,Rayonnement solaire,Rayonnement solaire,W/m²,512.0
2025-06-13 08:30:00,Point de Rosée,Point de Rosée,°C,19.4
2025-06-13 08:30:00,Humidité relative,Humidité relative,%,68.9
2025-06-13 08:30:00,Direction du vent,Direction du vent,Deg,259.3
2025-06-13 08:30:00,Vitesse du vent,Vitesse du vent,m/s,1.31
2025-06-13 08:00:00,Direction du vent,Direction du vent,Deg,287.7
2025-06-13 08:00:00,Vitesse du vent,Vitesse du vent,m/s,1.47
2025-06-13 08:00:00,Point de Rosée,Point de Rosée,°C,21.3
2025-06-13 08:00:00,Rayonnement solaire,Rayonnement solaire,W/m²,430.0
2025-06-13 08:00:00,Évapotranspiration journalière,Évapotranspiration journalière,mm/j,1013.9
2025-06-13 08:00:00,Température,Température,°C,21.7
2025-06-13 08:00:00,Humidité relative,Humidité relative,%,97.6
2025-06-13 07:30:00,Évapotranspiration journalière,Évapotranspiration journalière,mm/j,1013.7
2025-06-13 07:30:00,Vitesse du vent,Vitesse du vent,m/s,2.82
2025-06-13 07:30:00,Température,Température,°C,20.1
2025-06-13 07:30:00,Rayonnement solaire,Rayonnement solaire,W/m²,327.0
2025-06-13 07:30:00,Humidité relative,Humidité relative,%,100.0
2025-06-13 07:30:00,Point de Rosée,Point de Rosée,°C,20.1
2025-06-13 07:30:00,Direction du vent,Direction du vent,Deg,218.4
2025-06-13 07:00:00,Vitesse du vent,Vitesse du vent,m/s,0.79
2025-06-13 07:00:00,Évapotranspiration journalière,Évapotranspiration journalière,mm/j,1013.6
2025-06-13 07:00:00,Rayonnement solaire,Rayonnement solaire,W/m²,137.0
2025-06-13 07:00:00,Point de Rosée,Point de Rosée,°C,18.8
2025-06-13 07:00:00,Humidité relative,Humidité relative,%,100.0
2025-06-13 07:00:00,Température,Température,°C,18.8
2025-06-13 07:00:00,Direction du vent,Direction du vent,Deg,351.9
2025-06-13 06:30:00,Humidité relative,Humidité relative,%,100.0
2025-06-13 06:30:00,Point de Rosée,Point de Rosée,°C,18.0
2025-06-13 06:30:00,Vitesse du vent,Vitesse du vent,m/s,8.52
2025-06-13 06:30:00,Direction du vent,Direction du vent,Deg,182.4
2025-06-13 06:30:00,Rayonnement solaire,Rayonnement solaire,W/m²,175.0
2025-06-13 06:30:00,Évapotranspiration journalière,Évapotranspiration journalière,mm/j,1013.2
2025-06-13 06:30:00,Température,Température,°C,18.0
2025-06-13 06:00:00,Température,Température,°C,17.5
2025-06-13 06:00:00,Évapotranspiration journalière,Évapotranspiration journalière,mm/j,1013.0
2025-06-13 06:00:00,Point de Rosée,Point de Rosée,°C,17.5
2025-06-13 06:00:00,Vitesse du vent,Vitesse du vent,m/s,4.99
2025-06-13 06:00:00,Direction du vent,Direction du vent,Deg,215.3
2025-06-13 06:00:00,Humidité relative,Humidité relative,%,100.0
2025-06-13 06:00:00,Rayonnement solaire,Rayonnement solaire,W/m²,78.0
2025-06-13 05:30:00,Humidité relative,Humidité relative,%,100.0
2025-06-13 05:30:00,Évapotranspiration journalière,Évapotranspiration journalière,mm/j,1012.9
2025-06-13 05:30:00,Rayonnement solaire,Rayonnement solaire,W/m²,22.0
2025-06-13 05:30:00,Point de Rosée,Point de Rosée,°C,17.6
2025-06-13 05:30:00,Température,Température,°C,17.6
2025-06-13 05:30:00,Direction du vent,Direction du vent,Deg,208.8
2025-06-13 05:30:00,Vitesse du vent,Vitesse du vent,m/s,6.61
2025-06-13 05:00:00,Humidité relative,Humidité relative,%,100.0
2025-06-13 05:00:00,Température,Température,°C,17.6
2025-06-13 05:00:00,Direction du vent,Direction du vent,Deg,206.9
2025-06-13 05:00:00,Rayonnement solaire,Rayonnement solaire,W/m²,3.0
2025-06-13 05:00:00,Évapotranspiration journalière,Évapotranspiration journalière,mm/j,1012.5
2025-06-13 05:00:00,Point de Rosée,Point de Rosée,°C,17.6
2025-06-13 05:00:00,Vitesse du vent,Vitesse du vent,m/s,6.36
2025-06-13 04:30:00,Évapotranspiration journalière,Évapotranspiration journalière,mm/j,1012.2
2025-06-13 04:30:00,Rayonnement solaire,Rayonnement solaire,W/m²,0.0
2025-06-13 04:30:00,Humidité relative,Humidité relative,%,100.0
2025-06-13 04:30:00,Température,Température,°C,18.1
2025-06-13 04:30:00,Vitesse du vent,Vitesse du vent,m/s,0.92
2025-06-13 04:30:00,Point de Rosée,Point de Rosée,°C,18.1
2025-06-13 04:30:00,Direction du vent,Direction du vent,Deg,200.1
2025-06-12 15:30:00,Température,Température,°C,31.1
2025-06-12 15:30:00,Direction du vent,Direction du vent,Deg,47.5
2025-06-12 15:30:00,Vitesse du vent,Vitesse du vent,m/s,3.66
2025-06-12 15:30:00,Évapotranspiration journalière,Évapotranspiration journalière,mm/j,1010.4
2025-06-12 15:30:00,Rayonnement solaire,Rayonnement solaire,W/m²,636.0
2025-06-12 15:30:00,Point de Rosée,Point de Rosée,°C,18.1
2025-06-12 15:30:00,Humidité relative,Humidité relative,%,46.2
2025-06-12 15:00:00,Direction du vent,Direction du vent,Deg,20.4
2025-06-12 15:00:00,Point de Rosée,Point de Rosée,°C,16.1
2025-06-12 15:00:00,Vitesse du vent,Vitesse du vent,m/s,0.46
2025-06-12 15:00:00,Température,Température,°C,31.5
2025-06-12 15:00:00,Humidité relative,Humidité relative,%,39.6
2025-06-12 15:00:00,Rayonnement solaire,Rayonnement solaire,W/m²,704.0
2025-06-12 15:00:00,Évapotranspiration journalière,Évapotranspiration journalière,mm/j,1010.5
2025-06-12 14:30:00,Vitesse du vent,Vitesse du vent,m/s,3.49
2025-06-12 14:30:00,Évapotranspiration journalière,Évapotranspiration journalière,mm/j,1010.1
2025-06-12 14:30:00,Rayonnement solaire,Rayonnement solaire,W/m²,772.0
2025-06-12 14:30:00,Point de Rosée,Point de Rosée,°C,14.0
2025-06-12 14:30:00,Humidité relative,Humidité relative,%,33.9
2025-06-12 14:30:00,Température,Température,°C,31.8
2025-06-12 14:30:00,Direction du vent,Direction du vent,Deg,89.4
2025-06-12 14:00:00,Direction du vent,Direction du vent,Deg,80.1
2025-06-12 14:00:00,Vitesse du vent,Vitesse du vent,m/s,1.81
2025-06-12 14:00:00,Point de Rosée,Point de Rosée,°C,14.0
2025-06-12 14:00:00,Rayonnement solaire,Rayonnement solaire,W/m²,788.0
2025-06-12 14:00:00,Évapotranspiration journalière,Évapotranspiration journalière,mm/j,1010.2
2025-06-12 14:00:00,Température,Température,°C,31.3
2025-06-12 14:00:00,Humidité relative,Humidité relative,%,34.9
2025-06-12 13:30:00,Évapotranspiration journalière,Évapotranspiration journalière,mm/j,1010.3
2025-06-12 13:30:00,Vitesse du vent,Vitesse du vent,m/s,1.8
2025-06-12 13:30:00,Température,Température,°C,31.0
2025-06-12 13:30:00,Rayonnement solaire,Rayonnement solaire,W/m²,792.0
2025-06-12 13:30:00,Humidité relative,Humidité relative,%,38.7
2025-06-12 13:30:00,Point de Rosée,Point de Rosée,°C,15.3
2025-06-12 13:30:00,Direction du vent,Direction du vent,Deg,42.6
2025-06-12 13:00:00,Vitesse du vent,Vitesse du vent,m/s,2.42
2025-06-12 13:00:00,Évapotranspiration journalière,Évapotranspiration journalière,mm/j,1010.5
2025-06-12 13:00:00,Rayonnement solaire,Rayonnement solaire,W/m²,802.0
2025-06-12 13:00:00,Point de Rosée,Point de Rosée,°C,14.8
2025-06-12 13:00:00,Humidité relative,Humidité relative,%,38.8
2025-06-12 13:00:00,Température,Température,°C,30.4
2025-06-12 13:00:00,Direction du vent,Direction du vent,Deg,119.4
2025-06-12 12:30:00,Humidité relative,Humidité relative,%,42.2
2025-06-12 12:30:00,Point de Rosée,Point de Rosée,°C,15.8
2025-06-12 12:30:00,Vitesse du vent,Vitesse du vent,m/s,2.5
2025-06-12 12:30:00,Direction du vent,Direction du vent,Deg,42.1
2025-06-12 12:30:00,Rayonnement solaire,Rayonnement solaire,W/m²,797.0
2025-06-12 12:30:00,Évapotranspiration journalière,Évapotranspiration journalière,mm/j,1010.8
2025-06-12 12:30:00,Température,Température,°C,30.0
2025-06-12 12:00:00,Humidité relative,Humidité relative,%,44.9
2025-06-12 12:00:00,Évapotranspiration journalière,Évapotranspiration journalière,mm/j,1011.1
2025-06-12 12:00:00,Point de Rosée,Point de Rosée,°C,16.3
2025-06-12 12:00:00,Vitesse du vent,Vitesse du vent,m/s,2.12
2025-06-12 12:00:00,Direction du vent,Direction du vent,Deg,107.4
2025-06-12 12:00:00,Rayonnement solaire,Rayonnement solaire,W/m²,784.0
2025-06-12 12:00:00,Température,Température,°C,29.5
2025-06-12 11:30:00,Point de Rosée,Point de Rosée,°C,16.7
2025-06-12 11:30:00,Évapotranspiration journalière,Évapotranspiration journalière,mm/j,1011.3
