Date,nom_ar,nom_fr,unite,valeur
2025-06-15 09:00:01,Direction du vent,Direction du vent,Deg,247.6
2025-06-15 09:00:01,Évapotranspiration Horaire,Évapotranspiration Horaire,mm/h,1.41
2025-06-15 09:00:01,Vitesse du vent,Vitesse du vent,m/s,0.55
2025-06-15 09:00:01,Point de Rosée,Point de Rosée,°c,10.7
2025-06-15 07:00:01,Vitesse du vent,Vitesse du vent,m/s,1.52
2025-06-15 07:00:01,Évapotranspiration Horaire,Évapotranspiration Horaire,mm/h,1.41
2025-06-15 07:00:01,Évapotranspiration journalière,Évapotranspiration journalière,mm/j,7.23
2025-06-15 07:00:01,Humidité relative,Humidité relative,%,50.2
2025-06-15 07:00:01,Température,Température,°c,22.0
2025-06-15 07:00:01,Point de Rosée,Point de Rosée,°c,11.1
2025-06-15 07:00:01,Rayonnement solaire,Rayonnement solaire,W/m²,253.0
2025-06-15 07:00:01,Direction du vent,Direction du vent,Deg,181.6
2025-06-15 07:00:01,Pression atmosphérique,Pression atmosphérique,hPa,974.4
2025-06-15 06:00:01,Vitesse du vent,Vitesse du vent,m/s,1.79
2025-06-15 06:00:01,Direction du vent,Direction du vent,Deg,146.9
2025-06-15 06:00:01,Température,Température,°c,18.3
2025-06-15 06:00:01,Humidité relative,Humidité relative,%,57.2
2025-06-15 06:00:01,Point de Rosée,Point de Rosée,°c,9.7
2025-06-15 06:00:01,Rayonnement solaire,Rayonnement solaire,W/m²,80.0
2025-06-15 06:00:01,Pression atmosphérique,Pression atmosphérique,hPa,974.4
2025-06-15 06:00:01,Évapotranspiration Horaire,Évapotranspiration Horaire,mm/h,1.41
2025-06-15 06:00:01,Évapotranspiration journalière,Évapotranspiration journalière,mm/j,7.23
2025-06-15 05:00:01,Vitesse du vent,Vitesse du vent,m/s,1.25
2025-06-15 05:00:01,Évapotranspiration Horaire,Évapotranspiration Horaire,mm/h,1.41
2025-06-15 05:00:01,Pression atmosphérique,Pression atmosphérique,hPa,974.1
2025-06-15 05:00:01,Rayonnement solaire,Rayonnement solaire,W/m²,1.0
2025-06-15 05:00:01,Point de Rosée,Point de Rosée,°c,9.6
2025-06-15 05:00:01,Humidité relative,Humidité relative,%,59.9
2025-06-15 05:00:01,Température,Température,°c,17.5
2025-06-15 05:00:01,Direction du vent,Direction du vent,Deg,176.7
2025-06-15 05:00:01,Évapotranspiration journalière,Évapotranspiration journalière,mm/j,7.23
2025-06-14 09:00:01,Direction du vent,Direction du vent,Deg,193.6
2025-06-14 09:00:01,Évapotranspiration journalière,Évapotranspiration journalière,mm/j,7.49
2025-06-14 09:00:01,Évapotranspiration Horaire,Évapotranspiration Horaire,mm/h,1.41
2025-06-14 09:00:01,Pression atmosphérique,Pression atmosphérique,hPa,974.2
2025-06-14 09:00:01,Rayonnement solaire,Rayonnement solaire,W/m²,635.0
2025-06-14 09:00:01,Point de Rosée,Point de Rosée,°c,6.9
2025-06-14 09:00:01,Humidité relative,Humidité relative,%,23.5
2025-06-14 09:00:01,Température,Température,°c,30.0
2025-06-14 09:00:01,Vitesse du vent,Vitesse du vent,m/s,0.75
2025-06-14 08:00:01,Direction du vent,Direction du vent,Deg,157.0
2025-06-14 08:00:01,Évapotranspiration journalière,Évapotranspiration journalière,mm/j,7.49
2025-06-14 08:00:01,Évapotranspiration Horaire,Évapotranspiration Horaire,mm/h,1.41
2025-06-14 08:00:01,Pression atmosphérique,Pression atmosphérique,hPa,974.5
2025-06-14 08:00:01,Rayonnement solaire,Rayonnement solaire,W/m²,452.0
2025-06-14 08:00:01,Point de Rosée,Point de Rosée,°c,8.5
2025-06-14 08:00:01,Humidité relative,Humidité relative,%,29.3
2025-06-14 08:00:01,Température,Température,°c,28.1
2025-06-14 08:00:01,Vitesse du vent,Vitesse du vent,m/s,0.66
2025-06-14 07:00:01,Température,Température,°c,22.9
2025-06-14 07:00:01,Évapotranspiration journalière,Évapotranspiration journalière,mm/j,7.49
2025-06-14 07:00:01,Direction du vent,Direction du vent,Deg,218.6
2025-06-14 07:00:01,Évapotranspiration Horaire,Évapotranspiration Horaire,mm/h,1.41
2025-06-14 07:00:01,Pression atmosphérique,Pression atmosphérique,hPa,974.4
2025-06-14 07:00:01,Rayonnement solaire,Rayonnement solaire,W/m²,257.0
2025-06-14 07:00:01,Vitesse du vent,Vitesse du vent,m/s,0.72
2025-06-14 07:00:01,Humidité relative,Humidité relative,%,44.2
2025-06-14 07:00:01,Point de Rosée,Point de Rosée,°c,10.0
2025-06-14 06:00:01,Point de Rosée,Point de Rosée,°c,9.2
2025-06-14 06:00:01,Humidité relative,Humidité relative,%,58.3
2025-06-14 06:00:01,Évapotranspiration journalière,Évapotranspiration journalière,mm/j,7.49
2025-06-14 06:00:01,Direction du vent,Direction du vent,Deg,161.6
2025-06-14 06:00:01,Évapotranspiration Horaire,Évapotranspiration Horaire,mm/h,1.41
2025-06-14 06:00:01,Température,Température,°c,17.5
2025-06-14 06:00:01,Rayonnement solaire,Rayonnement solaire,W/m²,86.0
2025-06-14 06:00:01,Vitesse du vent,Vitesse du vent,m/s,1.4
2025-06-14 06:00:01,Pression atmosphérique,Pression atmosphérique,hPa,974.3
2025-06-14 05:00:01,Évapotranspiration Horaire,Évapotranspiration Horaire,mm/h,1.41
2025-06-14 05:00:01,Direction du vent,Direction du vent,Deg,155.0
2025-06-14 05:00:01,Évapotranspiration journalière,Évapotranspiration journalière,mm/j,7.49
2025-06-14 05:00:01,Température,Température,°c,16.1
2025-06-14 05:00:01,Pression atmosphérique,Pression atmosphérique,hPa,974.1
2025-06-14 05:00:01,Rayonnement solaire,Rayonnement solaire,W/m²,3.0
2025-06-14 05:00:01,Point de Rosée,Point de Rosée,°c,8.9
2025-06-14 05:00:01,Humidité relative,Humidité relative,%,62.2
2025-06-14 05:00:01,Vitesse du vent,Vitesse du vent,m/s,1.24
2025-06-14 04:00:01,Évapotranspiration journalière,Évapotranspiration journalière,mm/j,7.49
2025-06-14 04:00:01,Évapotranspiration Horaire,Évapotranspiration Horaire,mm/h,1.41
2025-06-14 04:00:01,Pression atmosphérique,Pression atmosphérique,hPa,973.5
2025-06-14 04:00:01,Rayonnement solaire,Rayonnement solaire,W/m²,0.0
2025-06-14 04:00:01,Point de Rosée,Point de Rosée,°c,9.5
2025-06-14 04:00:01,Humidité relative,Humidité relative,%,61.9
2025-06-14 04:00:01,Température,Température,°c,16.9
2025-06-14 04:00:01,Direction du vent,Direction du vent,Deg,173.5
2025-06-14 04:00:01,Vitesse du vent,Vitesse du vent,m/s,1.17
2025-06-14 03:00:01,Évapotranspiration Horaire,Évapotranspiration Horaire,mm/h,1.41
2025-06-14 03:00:01,Point de Rosée,Point de Rosée,°c,10.4
2025-06-14 03:00:01,Évapotranspiration journalière,Évapotranspiration journalière,mm/j,7.49
2025-06-14 03:00:01,Rayonnement solaire,Rayonnement solaire,W/m²,0.0
2025-06-14 03:00:01,Direction du vent,Direction du vent,Deg,149.4
2025-06-14 03:00:01,Humidité relative,Humidité relative,%,58.2
2025-06-14 03:00:01,Vitesse du vent,Vitesse du vent,m/s,1.15
2025-06-14 03:00:01,Pression atmosphérique,Pression atmosphérique,hPa,973.8
2025-06-14 03:00:01,Température,Température,°c,18.8
2025-06-14 02:00:01,Point de Rosée,Point de Rosée,°c,9.2
2025-06-14 02:00:01,Humidité relative,Humidité relative,%,50.6
2025-06-14 02:00:01,Température,Température,°c,19.8
2025-06-14 02:00:01,Direction du vent,Direction du vent,Deg,147.7
2025-06-14 02:00:01,Vitesse du vent,Vitesse du vent,m/s,1.42
2025-06-14 02:00:01,Évapotranspiration journalière,Évapotranspiration journalière,mm/j,7.49
2025-06-14 02:00:01,Évapotranspiration Horaire,Évapotranspiration Horaire,mm/h,1.41
2025-06-14 02:00:01,Pression atmosphérique,Pression atmosphérique,hPa,973.9
2025-06-14 02:00:01,Rayonnement solaire,Rayonnement solaire,W/m²,0.0
2025-06-14 01:00:01,Évapotranspiration journalière,Évapotranspiration journalière,mm/j,7.49
2025-06-14 01:00:01,Évapotranspiration Horaire,Évapotranspiration Horaire,mm/h,1.41
2025-06-14 01:00:01,Pression atmosphérique,Pression atmosphérique,hPa,973.6
2025-06-14 01:00:01,Rayonnement solaire,Rayonnement solaire,W/m²,0.0
2025-06-14 01:00:01,Point de Rosée,Point de Rosée,°c,10.0
2025-06-14 01:00:01,Humidité relative,Humidité relative,%,43.2
2025-06-14 01:00:01,Température,Température,°c,23.2
2025-06-14 01:00:01,Direction du vent,Direction du vent,Deg,159.5
2025-06-14 01:00:01,Vitesse du vent,Vitesse du vent,m/s,0.3
2025-06-14 00:00:01,Évapotranspiration journalière,Évapotranspiration journalière,mm/j,6.88
2025-06-14 00:00:01,Évapotranspiration Horaire,Évapotranspiration Horaire,mm/h,1.41
2025-06-14 00:00:01,Pression atmosphérique,Pression atmosphérique,hPa,973.8
2025-06-14 00:00:01,Rayonnement solaire,Rayonnement solaire,W/m²,0.0
2025-06-14 00:00:01,Point de Rosée,Point de Rosée,°c,10.2
2025-06-14 00:00:01,Humidité relative,Humidité relative,%,37.3
2025-06-14 00:00:01,Vitesse du vent,Vitesse du vent,m/s,1.23
2025-06-14 00:00:01,Température,Température,°c,25.9
2025-06-14 00:00:01,Direction du vent,Direction du vent,Deg,180.2
2025-06-13 23:00:01,Point de Rosée,Point de Rosée,°c,9.8
2025-06-13 23:00:01,Évapotranspiration journalière,Évapotranspiration journalière,mm/j,6.88
2025-06-13 23:00:01,Température,Température,°c,25.9
2025-06-13 23:00:01,Évapotranspiration Horaire,Évapotranspiration Horaire,mm/h,1.41
2025-06-13 23:00:01,Vitesse du vent,Vitesse du vent,m/s,0.31
2025-06-13 23:00:01,Pression atmosphérique,Pression atmosphérique,hPa,973.9
2025-06-13 23:00:01,Humidité relative,Humidité relative,%,36.3
2025-06-13 23:00:01,Rayonnement solaire,Rayonnement solaire,W/m²,0.0
2025-06-13 23:00:01,Direction du vent,Direction du vent,Deg,218.6
2025-06-13 22:00:01,Vitesse du vent,Vitesse du vent,m/s,1.38
2025-06-13 22:00:01,Direction du vent,Direction du vent,Deg,130.5
2025-06-13 22:00:01,Température,Température,°c,27.4
2025-06-13 22:00:01,Humidité relative,Humidité relative,%,32.7
2025-06-13 22:00:01,Point de Rosée,Point de Rosée,°c,9.6
2025-06-13 22:00:01,Rayonnement solaire,Rayonnement solaire,W/m²,0.0
2025-06-13 22:00:01,Pression atmosphérique,Pression atmosphérique,hPa,973.8
2025-06-13 22:00:01,Évapotranspiration Horaire,Évapotranspiration Horaire,mm/h,1.41
2025-06-13 22:00:01,Évapotranspiration journalière,Évapotranspiration journalière,mm/j,6.88
2025-06-13 21:00:01,Rayonnement solaire,Rayonnement solaire,W/m²,0.0
2025-06-13 21:00:01,Direction du vent,Direction du vent,Deg,86.8
2025-06-13 21:00:01,Pression atmosphérique,Pression atmosphérique,hPa,973.2
2025-06-13 21:00:01,Évapotranspiration journalière,Évapotranspiration journalière,mm/j,6.88
2025-06-13 21:00:01,Évapotranspiration Horaire,Évapotranspiration Horaire,mm/h,1.41
2025-06-13 21:00:01,Vitesse du vent,Vitesse du vent,m/s,1.29
2025-06-13 21:00:01,Humidité relative,Humidité relative,%,35.1
2025-06-13 21:00:01,Point de Rosée,Point de Rosée,°c,10.9
2025-06-13 21:00:01,Température,Température,°c,27.7
2025-06-13 20:00:01,Pression atmosphérique,Pression atmosphérique,hPa,972.3
2025-06-13 20:00:01,Évapotranspiration journalière,Évapotranspiration journalière,mm/j,6.88
2025-06-13 20:00:01,Humidité relative,Humidité relative,%,32.5
2025-06-13 20:00:01,Vitesse du vent,Vitesse du vent,m/s,4.24
2025-06-13 20:00:01,Température,Température,°c,29.1
2025-06-13 20:00:01,Point de Rosée,Point de Rosée,°c,11.0
2025-06-13 20:00:01,Direction du vent,Direction du vent,Deg,89.6
2025-06-13 20:00:01,Évapotranspiration Horaire,Évapotranspiration Horaire,mm/h,1.41
2025-06-13 20:00:01,Rayonnement solaire,Rayonnement solaire,W/m²,0.0
2025-06-13 19:00:01,Humidité relative,Humidité relative,%,18.2
2025-06-13 19:00:01,Évapotranspiration journalière,Évapotranspiration journalière,mm/j,6.88
2025-06-13 19:00:01,Évapotranspiration Horaire,Évapotranspiration Horaire,mm/h,1.41
2025-06-13 19:00:01,Pression atmosphérique,Pression atmosphérique,hPa,971.7
2025-06-13 19:00:01,Rayonnement solaire,Rayonnement solaire,W/m²,52.0
2025-06-13 19:00:01,Point de Rosée,Point de Rosée,°c,5.2
2025-06-13 19:00:01,Température,Température,°c,32.4
2025-06-13 19:00:01,Direction du vent,Direction du vent,Deg,110.7
2025-06-13 19:00:01,Vitesse du vent,Vitesse du vent,m/s,4.25
2025-06-13 18:00:01,Vitesse du vent,Vitesse du vent,m/s,2.82
2025-06-13 18:00:01,Évapotranspiration journalière,Évapotranspiration journalière,mm/j,6.88
2025-06-13 18:00:01,Évapotranspiration Horaire,Évapotranspiration Horaire,mm/h,1.41
2025-06-13 18:00:01,Pression atmosphérique,Pression atmosphérique,hPa,971.3
2025-06-13 18:00:01,Rayonnement solaire,Rayonnement solaire,W/m²,199.0
2025-06-13 18:00:01,Point de Rosée,Point de Rosée,°c,4.1
2025-06-13 18:00:01,Humidité relative,Humidité relative,%,15.2
2025-06-13 18:00:01,Température,Température,°c,34.3
2025-06-13 18:00:01,Direction du vent,Direction du vent,Deg,113.0
2025-06-13 17:00:01,Température,Température,°c,35.5
2025-06-13 17:00:01,Point de Rosée,Point de Rosée,°c,3.8
2025-06-13 17:00:01,Évapotranspiration journalière,Évapotranspiration journalière,mm/j,6.88
2025-06-13 17:00:01,Vitesse du vent,Vitesse du vent,m/s,5.1
2025-06-13 17:00:01,Évapotranspiration Horaire,Évapotranspiration Horaire,mm/h,1.41
2025-06-13 17:00:01,Humidité relative,Humidité relative,%,13.9
2025-06-13 17:00:01,Pression atmosphérique,Pression atmosphérique,hPa,971.1
2025-06-13 17:00:01,Direction du vent,Direction du vent,Deg,104.4
2025-06-13 17:00:01,Rayonnement solaire,Rayonnement solaire,W/m²,399.0
2025-06-13 16:00:01,Point de Rosée,Point de Rosée,°c,3.9
2025-06-13 16:00:01,Évapotranspiration journalière,Évapotranspiration journalière,mm/j,6.88
2025-06-13 16:00:01,Vitesse du vent,Vitesse du vent,m/s,4.44
2025-06-13 16:00:01,Évapotranspiration Horaire,Évapotranspiration Horaire,mm/h,1.41
2025-06-13 16:00:01,Direction du vent,Direction du vent,Deg,105.8
2025-06-13 16:00:01,Pression atmosphérique,Pression atmosphérique,hPa,971.3
2025-06-13 16:00:01,Température,Température,°c,36.1
2025-06-13 16:00:01,Rayonnement solaire,Rayonnement solaire,W/m²,600.0
2025-06-13 16:00:01,Humidité relative,Humidité relative,%,13.5
2025-06-13 15:00:01,Vitesse du vent,Vitesse du vent,m/s,1.79
2025-06-13 15:00:01,Évapotranspiration journalière,Évapotranspiration journalière,mm/j,6.88
2025-06-13 15:00:01,Évapotranspiration Horaire,Évapotranspiration Horaire,mm/h,1.41
2025-06-13 15:00:01,Pression atmosphérique,Pression atmosphérique,hPa,971.5
2025-06-13 15:00:01,Rayonnement solaire,Rayonnement solaire,W/m²,771.0
2025-06-13 15:00:01,Point de Rosée,Point de Rosée,°c,1.7
2025-06-13 15:00:01,Humidité relative,Humidité relative,%,11.9
2025-06-13 15:00:01,Température,Température,°c,35.6
2025-06-13 15:00:01,Direction du vent,Direction du vent,Deg,133.8
2025-06-13 14:00:01,Point de Rosée,Point de Rosée,°c,0.7
2025-06-13 14:00:01,Pression atmosphérique,Pression atmosphérique,hPa,971.9
2025-06-13 14:00:01,Humidité relative,Humidité relative,%,11.1
2025-06-13 14:00:01,Évapotranspiration journalière,Évapotranspiration journalière,mm/j,6.88
2025-06-13 14:00:01,Température,Température,°c,35.5
2025-06-13 14:00:01,Rayonnement solaire,Rayonnement solaire,W/m²,869.0
2025-06-13 14:00:01,Vitesse du vent,Vitesse du vent,m/s,0.69
2025-06-13 14:00:01,Évapotranspiration Horaire,Évapotranspiration Horaire,mm/h,1.41
2025-06-13 14:00:01,Direction du vent,Direction du vent,Deg,43.2
2025-06-13 13:00:01,Évapotranspiration Horaire,Évapotranspiration Horaire,mm/h,1.41
2025-06-13 13:00:01,Pression atmosphérique,Pression atmosphérique,hPa,972.1
2025-06-13 13:00:01,Rayonnement solaire,Rayonnement solaire,W/m²,935.0
2025-06-13 13:00:01,Point de Rosée,Point de Rosée,°c,1.5
2025-06-13 13:00:01,Humidité relative,Humidité relative,%,12.4
2025-06-13 13:00:01,Température,Température,°c,34.6
2025-06-13 13:00:01,Direction du vent,Direction du vent,Deg,35.7
2025-06-13 13:00:01,Vitesse du vent,Vitesse du vent,m/s,3.09
2025-06-13 13:00:01,Évapotranspiration journalière,Évapotranspiration journalière,mm/j,6.88
2025-06-13 12:00:01,Rayonnement solaire,Rayonnement solaire,W/m²,935.0
2025-06-13 12:00:01,Évapotranspiration journalière,Évapotranspiration journalière,mm/j,6.88
2025-06-13 12:00:01,Température,Température,°c,34.0
2025-06-13 12:00:01,Évapotranspiration Horaire,Évapotranspiration Horaire,mm/h,1.41
2025-06-13 12:00:01,Point de Rosée,Point de Rosée,°c,3.1
2025-06-13 12:00:01,Pression atmosphérique,Pression atmosphérique,hPa,972.4
2025-06-13 12:00:01,Vitesse du vent,Vitesse du vent,m/s,0.94
2025-06-13 12:00:01,Humidité relative,Humidité relative,%,14.4
2025-06-13 12:00:01,Direction du vent,Direction du vent,Deg,159.5
2025-06-13 11:00:01,Pression atmosphérique,Pression atmosphérique,hPa,972.8
2025-06-13 11:00:01,Évapotranspiration journalière,Évapotranspiration journalière,mm/j,6.88
2025-06-13 11:00:01,Évapotranspiration Horaire,Évapotranspiration Horaire,mm/h,1.41
2025-06-13 11:00:01,Vitesse du vent,Vitesse du vent,m/s,1.51
2025-06-13 11:00:01,Rayonnement solaire,Rayonnement solaire,W/m²,891.0
2025-06-13 11:00:01,Point de Rosée,Point de Rosée,°c,4.2
2025-06-13 11:00:01,Humidité relative,Humidité relative,%,16.9
2025-06-13 11:00:01,Température,Température,°c,32.5
2025-06-13 11:00:01,Direction du vent,Direction du vent,Deg,357.7
2025-06-13 10:00:01,Évapotranspiration journalière,Évapotranspiration journalière,mm/j,6.88
2025-06-13 10:00:01,Point de Rosée,Point de Rosée,°c,5.9
2025-06-13 10:00:01,Évapotranspiration Horaire,Évapotranspiration Horaire,mm/h,1.41
2025-06-13 10:00:01,Humidité relative,Humidité relative,%,19.3
2025-06-13 10:00:01,Pression atmosphérique,Pression atmosphérique,hPa,972.8
2025-06-13 10:00:01,Température,Température,°c,32.2
2025-06-13 10:00:01,Rayonnement solaire,Rayonnement solaire,W/m²,790.0
2025-06-13 10:00:01,Direction du vent,Direction du vent,Deg,33.3
2025-06-13 10:00:01,Vitesse du vent,Vitesse du vent,m/s,1.69
2025-06-13 09:00:01,Température,Température,°c,28.7
2025-06-13 09:00:01,Direction du vent,Direction du vent,Deg,120.3
2025-06-13 09:00:01,Évapotranspiration journalière,Évapotranspiration journalière,mm/j,6.88
2025-06-13 09:00:01,Point de Rosée,Point de Rosée,°c,9.1
2025-06-13 09:00:01,Pression atmosphérique,Pression atmosphérique,hPa,973.1
2025-06-13 09:00:01,Rayonnement solaire,Rayonnement solaire,W/m²,640.0
2025-06-13 09:00:01,Évapotranspiration Horaire,Évapotranspiration Horaire,mm/h,1.41
2025-06-13 09:00:01,Humidité relative,Humidité relative,%,29.5
2025-06-13 09:00:01,Vitesse du vent,Vitesse du vent,m/s,1.13
2025-06-13 07:00:01,Point de Rosée,Point de Rosée,°c,12.6
2025-06-13 07:00:01,Température,Température,°c,21.4
2025-06-13 07:00:01,Direction du vent,Direction du vent,Deg,229.9
2025-06-13 07:00:01,Vitesse du vent,Vitesse du vent,m/s,0.26
2025-06-13 07:00:01,Évapotranspiration journalière,Évapotranspiration journalière,mm/j,6.88
2025-06-13 07:00:01,Évapotranspiration Horaire,Évapotranspiration Horaire,mm/h,1.41
2025-06-13 07:00:01,Pression atmosphérique,Pression atmosphérique,hPa,972.6
2025-06-13 07:00:01,Rayonnement solaire,Rayonnement solaire,W/m²,255.0
2025-06-13 07:00:01,Humidité relative,Humidité relative,%,57.2
2025-06-13 06:00:01,Évapotranspiration journalière,Évapotranspiration journalière,mm/j,6.88
2025-06-13 06:00:01,Évapotranspiration Horaire,Évapotranspiration Horaire,mm/h,1.41
2025-06-13 06:00:01,Pression atmosphérique,Pression atmosphérique,hPa,972.2
2025-06-13 06:00:01,Rayonnement solaire,Rayonnement solaire,W/m²,82.0
2025-06-13 06:00:01,Point de Rosée,Point de Rosée,°c,12.0
2025-06-13 06:00:01,Humidité relative,Humidité relative,%,69.0
2025-06-13 06:00:01,Température,Température,°c,17.8
2025-06-13 06:00:01,Direction du vent,Direction du vent,Deg,200.1
2025-06-13 06:00:01,Vitesse du vent,Vitesse du vent,m/s,0.64
2025-06-13 05:00:01,Température,Température,°c,16.7
2025-06-13 05:00:01,Direction du vent,Direction du vent,Deg,156.2
2025-06-13 05:00:01,Pression atmosphérique,Pression atmosphérique,hPa,971.8
2025-06-13 05:00:01,Évapotranspiration journalière,Évapotranspiration journalière,mm/j,6.88
2025-06-13 05:00:01,Évapotranspiration Horaire,Évapotranspiration Horaire,mm/h,1.41
2025-06-13 05:00:01,Humidité relative,Humidité relative,%,68.4
2025-06-13 05:00:01,Rayonnement solaire,Rayonnement solaire,W/m²,2.0
2025-06-13 05:00:01,Point de Rosée,Point de Rosée,°c,10.9
2025-06-13 05:00:01,Vitesse du vent,Vitesse du vent,m/s,2.18
2025-06-13 03:00:01,Point de Rosée,Point de Rosée,°c,10.5
2025-06-13 03:00:01,Évapotranspiration journalière,Évapotranspiration journalière,mm/j,6.88
2025-06-13 03:00:01,Évapotranspiration Horaire,Évapotranspiration Horaire,mm/h,1.41
2025-06-13 03:00:01,Pression atmosphérique,Pression atmosphérique,hPa,971.3
2025-06-13 03:00:01,Rayonnement solaire,Rayonnement solaire,W/m²,0.0
2025-06-13 03:00:01,Humidité relative,Humidité relative,%,64.7
2025-06-13 03:00:01,Température,Température,°c,17.2
2025-06-13 03:00:01,Direction du vent,Direction du vent,Deg,147.6
2025-06-13 03:00:01,Vitesse du vent,Vitesse du vent,m/s,1.08
2025-06-13 02:00:01,Évapotranspiration journalière,Évapotranspiration journalière,mm/j,6.88
2025-06-13 02:00:01,Vitesse du vent,Vitesse du vent,m/s,0.94
2025-06-13 02:00:01,Évapotranspiration Horaire,Évapotranspiration Horaire,mm/h,1.41
2025-06-13 02:00:01,Direction du vent,Direction du vent,Deg,137.9
2025-06-13 02:00:01,Pression atmosphérique,Pression atmosphérique,hPa,971.5
2025-06-13 02:00:01,Température,Température,°c,18.2
2025-06-13 02:00:01,Rayonnement solaire,Rayonnement solaire,W/m²,0.0
2025-06-13 02:00:01,Humidité relative,Humidité relative,%,63.8
2025-06-13 02:00:01,Point de Rosée,Point de Rosée,°c,11.2
2025-06-13 01:00:01,Direction du vent,Direction du vent,Deg,155.0
2025-06-13 01:00:01,Évapotranspiration journalière,Évapotranspiration journalière,mm/j,6.88
2025-06-13 01:00:01,Évapotranspiration Horaire,Évapotranspiration Horaire,mm/h,1.41
2025-06-13 01:00:01,Pression atmosphérique,Pression atmosphérique,hPa,971.9
2025-06-13 01:00:01,Rayonnement solaire,Rayonnement solaire,W/m²,0.0
2025-06-13 01:00:01,Point de Rosée,Point de Rosée,°c,12.8
2025-06-13 01:00:01,Humidité relative,Humidité relative,%,71.1
2025-06-13 01:00:01,Température,Température,°c,18.1
2025-06-13 01:00:01,Vitesse du vent,Vitesse du vent,m/s,1.02
2025-06-13 00:00:01,Évapotranspiration Horaire,Évapotranspiration Horaire,mm/h,1.41
2025-06-13 00:00:01,Humidité relative,Humidité relative,%,67.1
2025-06-13 00:00:01,Rayonnement solaire,Rayonnement solaire,W/m²,0.0
2025-06-13 00:00:01,Température,Température,°c,21.7
2025-06-13 00:00:01,Pression atmosphérique,Pression atmosphérique,hPa,972.1
2025-06-13 00:00:01,Direction du vent,Direction du vent,Deg,209.0
2025-06-13 00:00:01,Point de Rosée,Point de Rosée,°c,15.3
2025-06-13 00:00:01,Vitesse du vent,Vitesse du vent,m/s,0.31
2025-06-13 00:00:01,Évapotranspiration journalière,Évapotranspiration journalière,mm/j,7.82
2025-06-12 23:00:01,Vitesse du vent,Vitesse du vent,m/s,0.14
2025-06-12 23:00:01,Évapotranspiration journalière,Évapotranspiration journalière,mm/j,7.82
2025-06-12 23:00:01,Évapotranspiration Horaire,Évapotranspiration Horaire,mm/h,1.41
2025-06-12 23:00:01,Pression atmosphérique,Pression atmosphérique,hPa,972.2
2025-06-12 23:00:01,Rayonnement solaire,Rayonnement solaire,W/m²,0.0
2025-06-12 23:00:01,Point de Rosée,Point de Rosée,°c,14.5
2025-06-12 23:00:01,Humidité relative,Humidité relative,%,60.5
2025-06-12 23:00:01,Température,Température,°c,22.5
2025-06-12 23:00:01,Direction du vent,Direction du vent,Deg,353.5
2025-06-12 22:00:01,Pression atmosphérique,Pression atmosphérique,hPa,972.4
2025-06-12 22:00:01,Évapotranspiration journalière,Évapotranspiration journalière,mm/j,7.82
2025-06-12 22:00:01,Évapotranspiration Horaire,Évapotranspiration Horaire,mm/h,1.41
2025-06-12 22:00:01,Rayonnement solaire,Rayonnement solaire,W/m²,0.0
2025-06-12 22:00:01,Point de Rosée,Point de Rosée,°c,11.4
2025-06-12 22:00:01,Humidité relative,Humidité relative,%,48.1
2025-06-12 22:00:01,Température,Température,°c,23.0
2025-06-12 22:00:01,Direction du vent,Direction du vent,Deg,118.5
2025-06-12 22:00:01,Vitesse du vent,Vitesse du vent,m/s,1.5
2025-06-12 21:00:01,Humidité relative,Humidité relative,%,43.4
2025-06-12 21:00:01,Rayonnement solaire,Rayonnement solaire,W/m²,0.0
2025-06-12 21:00:01,Pression atmosphérique,Pression atmosphérique,hPa,971.7
2025-06-12 21:00:01,Température,Température,°c,26.0
2025-06-12 21:00:01,Évapotranspiration journalière,Évapotranspiration journalière,mm/j,7.82
2025-06-12 21:00:01,Direction du vent,Direction du vent,Deg,47.8
2025-06-12 21:00:01,Point de Rosée,Point de Rosée,°c,12.6
2025-06-12 21:00:01,Évapotranspiration Horaire,Évapotranspiration Horaire,mm/h,1.41
2025-06-12 21:00:01,Vitesse du vent,Vitesse du vent,m/s,1.65
2025-06-12 20:00:01,Pression atmosphérique,Pression atmosphérique,hPa,970.7
2025-06-12 20:00:01,Évapotranspiration journalière,Évapotranspiration journalière,mm/j,7.82
2025-06-12 20:00:01,Évapotranspiration Horaire,Évapotranspiration Horaire,mm/h,1.41
2025-06-12 20:00:01,Rayonnement solaire,Rayonnement solaire,W/m²,0.0
2025-06-12 20:00:01,Point de Rosée,Point de Rosée,°c,11.7
2025-06-12 20:00:01,Humidité relative,Humidité relative,%,36.7
2025-06-12 20:00:01,Température,Température,°c,27.8
2025-06-12 20:00:01,Direction du vent,Direction du vent,Deg,13.1
2025-06-12 20:00:01,Vitesse du vent,Vitesse du vent,m/s,1.21
2025-06-12 19:00:01,Point de Rosée,Point de Rosée,°c,0.7
2025-06-12 19:00:01,Vitesse du vent,Vitesse du vent,m/s,2.24
2025-06-12 19:00:01,Humidité relative,Humidité relative,%,13.4
2025-06-12 19:00:01,Évapotranspiration Horaire,Évapotranspiration Horaire,mm/h,1.41
2025-06-12 19:00:01,Évapotranspiration journalière,Évapotranspiration journalière,mm/j,7.82
2025-06-12 19:00:01,Pression atmosphérique,Pression atmosphérique,hPa,969.6
2025-06-12 19:00:01,Direction du vent,Direction du vent,Deg,44.0
2025-06-12 19:00:01,Rayonnement solaire,Rayonnement solaire,W/m²,49.0
