Date,nom_ar,nom_fr,unite,valeur
2025-06-12 08:00:00,Contenu volumétrique d'eau,Contenu volumétrique d'eau,%,12.2
2025-06-12 07:00:00,Température,Température,°C,27.4
2025-06-12 07:00:00,L'humidité du sol,L'humidité du sol,mV,677.2
2025-06-12 07:00:00,Contenu volumétrique d'eau,Contenu volumétrique d'eau,%,12.2
2025-06-12 07:00:00,L'humidité du sol,L'humidité du sol,mV,666.1
2025-06-12 05:00:00,Contenu volumétrique d'eau,Contenu volumétrique d'eau,%,12.2
2025-06-12 05:00:00,Température,Température,°C,27.5
2025-06-12 05:00:00,L'humidité du sol,L'humidité du sol,mV,666.3
2025-06-12 05:00:00,L'humidité du sol,L'humidité du sol,mV,676.9
2025-06-12 04:00:00,Contenu volumétrique d'eau,Contenu volumétrique d'eau,%,12.2
2025-06-12 04:00:00,Température,Température,°C,27.6
2025-06-12 04:00:00,L'humidité du sol,L'humidité du sol,mV,676.9
2025-06-12 04:00:00,L'humidité du sol,L'humidité du sol,mV,666.1
2025-06-12 03:00:00,L'humidité du sol,L'humidité du sol,mV,676.8
2025-06-12 03:00:00,L'humidité du sol,L'humidité du sol,mV,666.4
2025-06-12 03:00:00,Contenu volumétrique d'eau,Contenu volumétrique d'eau,%,12.2
2025-06-12 03:00:00,Température,Température,°C,27.7
2025-06-12 02:00:00,L'humidité du sol,L'humidité du sol,mV,666.4
2025-06-12 02:00:00,L'humidité du sol,L'humidité du sol,mV,676.8
2025-06-12 02:00:00,Contenu volumétrique d'eau,Contenu volumétrique d'eau,%,12.2
2025-06-12 02:00:00,Température,Température,°C,27.8
2025-06-12 01:00:00,Contenu volumétrique d'eau,Contenu volumétrique d'eau,%,12.2
2025-06-12 01:00:00,L'humidité du sol,L'humidité du sol,mV,666.3
2025-06-12 01:00:00,L'humidité du sol,L'humidité du sol,mV,677.1
2025-06-12 01:00:00,Température,Température,°C,27.8
2025-06-12 00:00:00,L'humidité du sol,L'humidité du sol,mV,666.4
2025-06-12 00:00:00,L'humidité du sol,L'humidité du sol,mV,677.1
2025-06-12 00:00:00,Contenu volumétrique d'eau,Contenu volumétrique d'eau,%,12.2
2025-06-12 00:00:00,Température,Température,°C,27.9
2025-06-11 23:00:00,L'humidité du sol,L'humidité du sol,mV,676.8
2025-06-11 23:00:00,Contenu volumétrique d'eau,Contenu volumétrique d'eau,%,12.2
2025-06-11 23:00:00,Température,Température,°C,27.9
2025-06-11 23:00:00,L'humidité du sol,L'humidité du sol,mV,666.6
2025-06-11 22:00:00,L'humidité du sol,L'humidité du sol,mV,666.4
2025-06-11 22:00:00,L'humidité du sol,L'humidité du sol,mV,676.8
2025-06-11 22:00:00,Contenu volumétrique d'eau,Contenu volumétrique d'eau,%,12.2
2025-06-11 22:00:00,Température,Température,°C,27.9
2025-06-11 21:00:00,Contenu volumétrique d'eau,Contenu volumétrique d'eau,%,12.2
2025-06-11 21:00:00,L'humidité du sol,L'humidité du sol,mV,676.8
2025-06-11 21:00:00,Température,Température,°C,27.9
2025-06-11 21:00:00,L'humidité du sol,L'humidité du sol,mV,666.5
2025-06-11 20:00:00,Contenu volumétrique d'eau,Contenu volumétrique d'eau,%,12.2
2025-06-11 20:00:00,L'humidité du sol,L'humidité du sol,mV,676.9
2025-06-11 20:00:00,Température,Température,°C,27.8
2025-06-11 20:00:00,L'humidité du sol,L'humidité du sol,mV,666.4
2025-06-11 19:00:00,L'humidité du sol,L'humidité du sol,mV,667.0
2025-06-11 19:00:00,Température,Température,°C,27.8
2025-06-11 19:00:00,L'humidité du sol,L'humidité du sol,mV,676.9
2025-06-11 19:00:00,Contenu volumétrique d'eau,Contenu volumétrique d'eau,%,12.2
2025-06-11 17:00:00,Température,Température,°C,27.6
2025-06-11 17:00:00,L'humidité du sol,L'humidité du sol,mV,676.6
2025-06-11 17:00:00,Contenu volumétrique d'eau,Contenu volumétrique d'eau,%,12.2
2025-06-11 17:00:00,L'humidité du sol,L'humidité du sol,mV,666.7
2025-06-11 16:00:00,L'humidité du sol,L'humidité du sol,mV,676.7
2025-06-11 16:00:00,Contenu volumétrique d'eau,Contenu volumétrique d'eau,%,12.2
2025-06-11 16:00:00,Température,Température,°C,27.5
2025-06-11 16:00:00,L'humidité du sol,L'humidité du sol,mV,666.8
2025-06-11 15:00:00,Température,Température,°C,27.3
2025-06-11 15:00:00,L'humidité du sol,L'humidité du sol,mV,676.7
2025-06-11 15:00:00,L'humidité du sol,L'humidité du sol,mV,666.7
2025-06-11 15:00:00,Contenu volumétrique d'eau,Contenu volumétrique d'eau,%,12.2
2025-06-11 13:00:00,L'humidité du sol,L'humidité du sol,mV,676.8
2025-06-11 13:00:00,L'humidité du sol,L'humidité du sol,mV,665.6
2025-06-11 13:00:00,Température,Température,°C,27.1
2025-06-11 13:00:00,Contenu volumétrique d'eau,Contenu volumétrique d'eau,%,12.2
2025-06-11 11:00:00,L'humidité du sol,L'humidité du sol,mV,667.2
2025-06-11 11:00:00,L'humidité du sol,L'humidité du sol,mV,677.0
2025-06-11 11:00:00,Contenu volumétrique d'eau,Contenu volumétrique d'eau,%,12.2
2025-06-11 11:00:00,Température,Température,°C,27.0
2025-06-11 09:00:00,Contenu volumétrique d'eau,Contenu volumétrique d'eau,%,12.2
2025-06-11 09:00:00,L'humidité du sol,L'humidité du sol,mV,677.4
2025-06-11 09:00:00,L'humidité du sol,L'humidité du sol,mV,666.1
2025-06-11 09:00:00,Température,Température,°C,27.1
2025-06-11 07:00:00,L'humidité du sol,L'humidité du sol,mV,677.0
2025-06-11 07:00:00,Contenu volumétrique d'eau,Contenu volumétrique d'eau,%,12.2
2025-06-11 07:00:00,Température,Température,°C,27.2
2025-06-11 07:00:00,L'humidité du sol,L'humidité du sol,mV,666.0
2025-06-11 06:00:00,L'humidité du sol,L'humidité du sol,mV,677.0
2025-06-11 06:00:00,Contenu volumétrique d'eau,Contenu volumétrique d'eau,%,12.2
2025-06-11 06:00:00,Température,Température,°C,27.3
2025-06-11 06:00:00,L'humidité du sol,L'humidité du sol,mV,666.1
2025-06-11 05:00:00,L'humidité du sol,L'humidité du sol,mV,666.2
2025-06-11 05:00:00,L'humidité du sol,L'humidité du sol,mV,677.0
2025-06-11 05:00:00,Température,Température,°C,27.4
2025-06-11 05:00:00,Contenu volumétrique d'eau,Contenu volumétrique d'eau,%,12.2
2025-06-11 04:00:00,Contenu volumétrique d'eau,Contenu volumétrique d'eau,%,12.2
2025-06-11 04:00:00,L'humidité du sol,L'humidité du sol,mV,677.1
2025-06-11 04:00:00,Température,Température,°C,27.5
2025-06-11 04:00:00,L'humidité du sol,L'humidité du sol,mV,666.3
2025-06-11 03:00:00,Température,Température,°C,27.5
2025-06-11 03:00:00,Contenu volumétrique d'eau,Contenu volumétrique d'eau,%,12.2
2025-06-11 03:00:00,L'humidité du sol,L'humidité du sol,mV,677.2
2025-06-11 03:00:00,L'humidité du sol,L'humidité du sol,mV,666.3
2025-06-11 02:00:00,Température,Température,°C,27.6
2025-06-11 02:00:00,L'humidité du sol,L'humidité du sol,mV,676.9
2025-06-11 02:00:00,Contenu volumétrique d'eau,Contenu volumétrique d'eau,%,12.2
2025-06-11 02:00:00,L'humidité du sol,L'humidité du sol,mV,666.3
2025-06-11 01:00:00,Température,Température,°C,27.6
2025-06-11 01:00:00,L'humidité du sol,L'humidité du sol,mV,677.0
2025-06-11 01:00:00,L'humidité du sol,L'humidité du sol,mV,666.4
2025-06-11 01:00:00,Contenu volumétrique d'eau,Contenu volumétrique d'eau,%,12.2
2025-06-11 00:00:00,L'humidité du sol,L'humidité du sol,mV,677.1
2025-06-11 00:00:00,Température,Température,°C,27.7
2025-06-11 00:00:00,Contenu volumétrique d'eau,Contenu volumétrique d'eau,%,12.2
2025-06-11 00:00:00,L'humidité du sol,L'humidité du sol,mV,666.5
2025-06-10 23:00:00,Température,Température,°C,27.7
2025-06-10 23:00:00,L'humidité du sol,L'humidité du sol,mV,666.3
2025-06-10 23:00:00,Contenu volumétrique d'eau,Contenu volumétrique d'eau,%,12.2
2025-06-10 23:00:00,L'humidité du sol,L'humidité du sol,mV,677.0
2025-06-10 21:00:00,L'humidité du sol,L'humidité du sol,mV,666.3
2025-06-10 21:00:00,Contenu volumétrique d'eau,Contenu volumétrique d'eau,%,12.2
2025-06-10 21:00:00,Température,Température,°C,27.7
2025-06-10 21:00:00,L'humidité du sol,L'humidité du sol,mV,676.7
2025-06-10 19:00:00,Température,Température,°C,27.6
2025-06-10 19:00:00,L'humidité du sol,L'humidité du sol,mV,676.8
2025-06-10 19:00:00,Contenu volumétrique d'eau,Contenu volumétrique d'eau,%,12.2
2025-06-10 19:00:00,L'humidité du sol,L'humidité du sol,mV,666.1
2025-06-10 17:00:00,L'humidité du sol,L'humidité du sol,mV,665.7
2025-06-10 17:00:00,L'humidité du sol,L'humidité du sol,mV,676.7
2025-06-10 17:00:00,Contenu volumétrique d'eau,Contenu volumétrique d'eau,%,12.2
2025-06-10 17:00:00,Température,Température,°C,27.4
2025-06-10 16:00:00,L'humidité du sol,L'humidité du sol,mV,676.6
2025-06-10 16:00:00,Température,Température,°C,27.3
2025-06-10 16:00:00,L'humidité du sol,L'humidité du sol,mV,665.7
2025-06-10 16:00:00,Contenu volumétrique d'eau,Contenu volumétrique d'eau,%,12.2
2025-06-10 15:00:00,Contenu volumétrique d'eau,Contenu volumétrique d'eau,%,12.2
2025-06-10 15:00:00,L'humidité du sol,L'humidité du sol,mV,676.6
2025-06-10 15:00:00,Température,Température,°C,27.2
2025-06-10 15:00:00,L'humidité du sol,L'humidité du sol,mV,665.7
2025-06-10 13:00:00,L'humidité du sol,L'humidité du sol,mV,676.8
2025-06-10 13:00:00,Contenu volumétrique d'eau,Contenu volumétrique d'eau,%,12.2
2025-06-10 13:00:00,Température,Température,°C,27.0
2025-06-10 13:00:00,L'humidité du sol,L'humidité du sol,mV,665.9
2025-06-10 11:00:00,Température,Température,°C,26.9
2025-06-10 11:00:00,L'humidité du sol,L'humidité du sol,mV,666.1
2025-06-10 11:00:00,Contenu volumétrique d'eau,Contenu volumétrique d'eau,%,12.2
2025-06-10 11:00:00,L'humidité du sol,L'humidité du sol,mV,677.1
2025-06-10 10:00:00,Température,Température,°C,27.0
2025-06-10 10:00:00,L'humidité du sol,L'humidité du sol,mV,677.1
2025-06-10 10:00:00,Contenu volumétrique d'eau,Contenu volumétrique d'eau,%,12.2
2025-06-10 10:00:00,L'humidité du sol,L'humidité du sol,mV,666.1
2025-06-10 08:00:00,Température,Température,°C,27.1
2025-06-10 08:00:00,L'humidité du sol,L'humidité du sol,mV,666.3
2025-06-10 08:00:00,Contenu volumétrique d'eau,Contenu volumétrique d'eau,%,12.2
2025-06-10 08:00:00,L'humidité du sol,L'humidité du sol,mV,677.3
2025-06-10 07:00:00,Contenu volumétrique d'eau,Contenu volumétrique d'eau,%,12.2
2025-06-10 07:00:00,L'humidité du sol,L'humidité du sol,mV,677.4
2025-06-10 07:00:00,L'humidité du sol,L'humidité du sol,mV,666.4
2025-06-10 07:00:00,Température,Température,°C,27.2
2025-06-10 06:00:00,Température,Température,°C,27.3
2025-06-10 06:00:00,L'humidité du sol,L'humidité du sol,mV,666.5
