Date,nom_ar,nom_fr,unite,valeur
2025-06-16 06:00:04,L'humidité du sol,L'humidité du sol,mV,664.9
2025-06-16 06:00:04,Contenu volumétrique d'eau,Contenu volumétrique d'eau,%,11.7
2025-06-16 05:00:04,L'humidité du sol,L'humidité du sol,mV,665.5
2025-06-16 05:00:04,Température,Température,°c,31.4
2025-06-16 05:00:04,Contenu volumétrique d'eau,Contenu volumétrique d'eau,%,11.7
2025-06-16 04:00:04,Température,Température,°c,31.9
2025-06-16 04:00:04,L'humidité du sol,L'humidité du sol,mV,666.3
2025-06-16 04:00:04,Contenu volumétrique d'eau,Contenu volumétrique d'eau,%,11.7
2025-06-16 03:00:04,Contenu volumétrique d'eau,Contenu volumétrique d'eau,%,11.8
2025-06-16 03:00:04,L'humidité du sol,L'humidité du sol,mV,667.1
2025-06-16 03:00:04,Température,Température,°c,32.5
2025-06-16 02:00:04,Température,Température,°c,33.1
2025-06-16 02:00:04,Contenu volumétrique d'eau,Contenu volumétrique d'eau,%,11.8
2025-06-16 02:00:04,L'humidité du sol,L'humidité du sol,mV,668.0
2025-06-16 01:00:04,Contenu volumétrique d'eau,Contenu volumétrique d'eau,%,11.8
2025-06-16 01:00:04,L'humidité du sol,L'humidité du sol,mV,669.0
2025-06-16 01:00:04,Température,Température,°c,33.8
2025-06-16 00:00:04,Température,Température,°c,34.5
2025-06-16 00:00:04,Contenu volumétrique d'eau,Contenu volumétrique d'eau,%,11.9
2025-06-16 00:00:04,L'humidité du sol,L'humidité du sol,mV,670.1
2025-06-15 23:00:04,Température,Température,°c,35.3
2025-06-15 23:00:04,Contenu volumétrique d'eau,Contenu volumétrique d'eau,%,11.9
2025-06-15 23:00:04,L'humidité du sol,L'humidité du sol,mV,671.2
2025-06-15 22:00:04,Température,Température,°c,36.2
2025-06-15 22:00:04,Contenu volumétrique d'eau,Contenu volumétrique d'eau,%,12.0
2025-06-15 22:00:04,L'humidité du sol,L'humidité du sol,mV,672.5
2025-06-15 21:00:04,Température,Température,°c,37.1
2025-06-15 21:00:04,L'humidité du sol,L'humidité du sol,mV,673.9
2025-06-15 21:00:04,Contenu volumétrique d'eau,Contenu volumétrique d'eau,%,12.1
2025-06-15 20:00:04,L'humidité du sol,L'humidité du sol,mV,675.5
2025-06-15 20:00:04,Température,Température,°c,38.1
2025-06-15 20:00:04,Contenu volumétrique d'eau,Contenu volumétrique d'eau,%,12.1
2025-06-15 18:00:04,L'humidité du sol,L'humidité du sol,mV,678.2
2025-06-15 18:00:04,Température,Température,°c,39.6
2025-06-15 18:00:04,Contenu volumétrique d'eau,Contenu volumétrique d'eau,%,12.3
2025-06-15 17:00:04,L'humidité du sol,L'humidité du sol,mV,679.0
2025-06-15 17:00:04,Contenu volumétrique d'eau,Contenu volumétrique d'eau,%,12.3
2025-06-15 17:00:04,Température,Température,°c,39.7
2025-06-15 16:00:04,Contenu volumétrique d'eau,Contenu volumétrique d'eau,%,12.3
2025-06-15 16:00:04,Température,Température,°c,39.4
2025-06-15 16:00:04,L'humidité du sol,L'humidité du sol,mV,679.2
2025-06-15 14:00:04,Température,Température,°c,37.5
2025-06-15 14:00:04,L'humidité du sol,L'humidité du sol,mV,677.4
2025-06-15 14:00:04,Contenu volumétrique d'eau,Contenu volumétrique d'eau,%,12.2
