Date,nom_ar,nom_fr,unite,valeur
2025-06-18 09:00:00,Vitesse du vent,Vitesse du vent,m/s,2.48
2025-06-18 07:00:00,Température,Température,°c,20.3
2025-06-18 07:00:00,Point de Rosée,Point de Rosée,°c,8.1
2025-06-18 07:00:00,Vitesse du vent,Vitesse du vent,m/s,0.93
2025-06-18 07:00:00,Humidité relative,Humidité relative,%,45.5
2025-06-18 07:00:00,Direction du vent,Direction du vent,Deg,175.7
2025-06-18 07:00:00,Rayonnement solaire,Rayonnement solaire,W/m²,952.1
2025-06-18 06:00:00,Humidité relative,Humidité relative,%,50.5
2025-06-18 06:00:00,Point de Rosée,Point de Rosée,°c,6.0
2025-06-18 06:00:00,Température,Température,°c,16.3
2025-06-18 06:00:00,Direction du vent,Direction du vent,Deg,78.6
2025-06-18 06:00:00,Vitesse du vent,Vitesse du vent,m/s,1.19
2025-06-18 06:00:00,Rayonnement solaire,Rayonnement solaire,W/m²,951.8
2025-06-18 05:00:00,Température,Température,°c,15.9
2025-06-18 05:00:00,Humidité relative,Humidité relative,%,51.9
2025-06-18 05:00:00,Point de Rosée,Point de Rosée,°c,6.0
2025-06-18 05:00:00,Rayonnement solaire,Rayonnement solaire,W/m²,951.4
2025-06-18 05:00:00,Direction du vent,Direction du vent,Deg,140.4
2025-06-18 05:00:00,Vitesse du vent,Vitesse du vent,m/s,1.11
2025-06-18 04:00:00,Humidité relative,Humidité relative,%,48.9
2025-06-18 04:00:00,Direction du vent,Direction du vent,Deg,34.6
2025-06-18 04:00:00,Point de Rosée,Point de Rosée,°c,6.3
2025-06-18 04:00:00,Vitesse du vent,Vitesse du vent,m/s,0.77
2025-06-18 04:00:00,Température,Température,°c,17.2
2025-06-18 04:00:00,Rayonnement solaire,Rayonnement solaire,W/m²,951.1
2025-06-18 03:00:00,Température,Température,°c,18.2
2025-06-18 03:00:00,Point de Rosée,Point de Rosée,°c,7.3
2025-06-18 03:00:00,Humidité relative,Humidité relative,%,49.1
2025-06-18 03:00:00,Direction du vent,Direction du vent,Deg,128.9
2025-06-18 03:00:00,Vitesse du vent,Vitesse du vent,m/s,1.43
2025-06-18 03:00:00,Rayonnement solaire,Rayonnement solaire,W/m²,951.5
2025-06-18 02:00:00,Température,Température,°c,20.3
2025-06-18 02:00:00,Point de Rosée,Point de Rosée,°c,7.8
2025-06-18 02:00:00,Vitesse du vent,Vitesse du vent,m/s,1.32
2025-06-18 02:00:00,Humidité relative,Humidité relative,%,44.3
2025-06-18 02:00:00,Direction du vent,Direction du vent,Deg,315.8
2025-06-18 02:00:00,Rayonnement solaire,Rayonnement solaire,W/m²,951.5
2025-06-18 01:00:00,Rayonnement solaire,Rayonnement solaire,W/m²,951.8
2025-06-18 01:00:00,Point de Rosée,Point de Rosée,°c,6.9
